--------- beginning of main
09-18 20:55:00.594  5888  5888 W com.loopmobile: Unexpected CPU variant for X86 using defaults: x86_64
09-18 20:55:01.180  5888  5913 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.swmansion.rnscreens.ScreenStackHeaderSubviewManager
09-18 20:55:01.180  5888  5913 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.swmansion.rnscreens.SearchBarManager
09-18 20:55:01.181  5888  5913 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.swmansion.gesturehandler.react.RNGestureHandlerRootViewManager
09-18 20:55:01.181  5888  5913 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.swmansion.gesturehandler.react.RNGestureHandlerButtonViewManager
09-18 20:55:01.182  5888  5913 W unknown:ReactContext: initializeMessageQueueThreads() is called.
09-18 20:55:01.182  5888  5913 D SoLoader: libyoga.so not found on /data/data/com.loopmobile/lib-main
09-18 20:55:01.182  5888  5913 D SoLoader: libyoga.so found on /data/app/~~NMBzsPRYqw2G4tYmTIBEpw==/com.loopmobile-ffFZ5ZGmNeo5kd82R4-rwA==/lib/x86_64
09-18 20:55:01.182  5888  5913 D SoLoader: Not resolving dependencies for libyoga.so
09-18 20:55:01.189  5888  5888 D DetoxRNLoading: Got new RN-context directly and immediately
09-18 20:55:01.189  5888  5925 I DetoxRNIdleRes: Setting up Espresso Idling Resources for React Native
09-18 20:55:01.191  5888  5925 D AsyncStorageIR: Checking whether a custom IR for Async-Storage is required... (legacy=false)
09-18 20:55:01.191  5888  5925 D DetoxRNHelpers: Native RN module resolution (class com.reactnativecommunity.asyncstorage.AsyncStorageModule): no such class
09-18 20:55:01.191  5888  5925 D AsyncStorageIR: Checking whether a custom IR for Async-Storage is required... (legacy=true)
09-18 20:55:01.192  5888  5925 D AsyncStorageIR: IR for Async-Storage is required! (legacy=true)
09-18 20:55:01.194  5888  5888 D AsyncStorageIRLegacy: Async-storage is busy!
09-18 20:55:01.200  5888  5912 I ReactNativeJS: Running "loopMobile
09-18 20:55:01.213  5888  5925 I DetoxDispatcher: Done with action '_init'
09-18 20:55:01.384  5888  5913 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.swmansion.rnscreens.b0
09-18 20:55:01.525  5888  5888 W com.loopmobile: ClassLoaderContext shared library size mismatch. Expected=3, found=4 (PCL[]{PCL[/system/framework/org.apache.http.legacy.jar*2058259660]#PCL[/system/framework/com.android.media.remotedisplay.jar*3472798122]#PCL[/system/framework/com.android.location.provider.jar*3633238673]} | PCL[]{PCL[/system/framework/org.apache.http.legacy.jar*2058259660]#PCL[/system/framework/com.android.media.remotedisplay.jar*3472798122]#PCL[/system/framework/com.android.location.provider.jar*3633238673]#PCL[/system_ext/framework/androidx.window.sidecar.jar*3539530913]})
09-18 20:55:01.527  5888  5888 D nativeloader: classloader namespace configured for unbundled product apk. library_path=/product/priv-app/PrebuiltGmsCore/lib/x86_64:/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk!/lib/x86_64:/product/lib64:/system/product/lib64
09-18 20:55:01.536  5888  5888 I DynamiteModule: Considering local module com.google.android.gms.signinbutton_dynamite:0 and remote module com.google.android.gms.signinbutton_dynamite:2
09-18 20:55:01.536  5888  5888 I DynamiteModule: Selected remote version of com.google.android.gms.signinbutton_dynamite, version >= 2
09-18 20:55:01.575  5888  5888 D CompatibilityChangeReporter: Compat change id reported: 171228096; UID 10201; state: ENABLED
09-18 20:55:03.178  5888  5906 D EGL_emulation: app_time_stats: avg=92.44ms min=0.93ms max=1337.98ms count=21
09-18 20:55:04.223  5888  5930 D DetoxWSClient: Retrying...
09-18 20:55:04.223  5888  5930 I DetoxWSClient: At connectToServer
09-18 20:55:07.234  5888  5949 D DetoxWSClient: Retrying...
09-18 20:55:07.234  5888  5949 I DetoxWSClient: At connectToServer
09-18 20:55:10.244  5888  5951 D DetoxWSClient: Retrying...
09-18 20:55:10.244  5888  5951 I DetoxWSClient: At connectToServer
09-18 20:55:13.253  5888  5953 D DetoxWSClient: Retrying...
09-18 20:55:13.253  5888  5953 I DetoxWSClient: At connectToServer
09-18 20:55:16.263  5888  5956 D DetoxWSClient: Retrying...
09-18 20:55:16.263  5888  5956 I DetoxWSClient: At connectToServer
09-18 20:55:19.271  5888  5958 D DetoxWSClient: Retrying...
09-18 20:55:19.272  5888  5958 I DetoxWSClient: At connectToServer
09-18 20:55:22.283  5888  5960 D DetoxWSClient: Retrying...
09-18 20:55:22.283  5888  5960 I DetoxWSClient: At connectToServer
09-18 20:55:25.293  5888  5962 D DetoxWSClient: Retrying...
09-18 20:55:25.293  5888  5962 I DetoxWSClient: At connectToServer
09-18 20:55:28.303  5888  5964 D DetoxWSClient: Retrying...
09-18 20:55:28.303  5888  5964 I DetoxWSClient: At connectToServer
09-18 20:55:31.318  5888  5966 D DetoxWSClient: Retrying...
09-18 20:55:31.318  5888  5966 I DetoxWSClient: At connectToServer
09-18 20:55:34.322  5888  5970 D DetoxWSClient: Retrying...
09-18 20:55:34.322  5888  5970 I DetoxWSClient: At connectToServer
09-18 20:55:37.332  5888  5972 D DetoxWSClient: Retrying...
09-18 20:55:37.332  5888  5972 I DetoxWSClient: At connectToServer
09-18 20:55:40.342  5888  5974 D DetoxWSClient: Retrying...
09-18 20:55:40.342  5888  5974 I DetoxWSClient: At connectToServer
09-18 20:55:43.351  5888  5976 D DetoxWSClient: Retrying...
09-18 20:55:43.351  5888  5976 I DetoxWSClient: At connectToServer
09-18 20:55:46.361  5888  5978 D DetoxWSClient: Retrying...
09-18 20:55:46.361  5888  5978 I DetoxWSClient: At connectToServer
09-18 20:55:49.376  5888  5981 D DetoxWSClient: Retrying...
09-18 20:55:49.377  5888  5981 I DetoxWSClient: At connectToServer
09-18 20:55:52.386  5888  5983 D DetoxWSClient: Retrying...
09-18 20:55:52.387  5888  5983 I DetoxWSClient: At connectToServer
09-18 20:55:55.397  5888  5985 D DetoxWSClient: Retrying...
09-18 20:55:55.397  5888  5985 I DetoxWSClient: At connectToServer
09-18 20:55:58.409  5888  5987 D DetoxWSClient: Retrying...
09-18 20:55:58.409  5888  5987 I DetoxWSClient: At connectToServer
09-18 20:56:01.427  5888  5989 D DetoxWSClient: Retrying...
09-18 20:56:01.428  5888  5989 I DetoxWSClient: At connectToServer
09-18 20:56:04.438  5888  5991 D DetoxWSClient: Retrying...
09-18 20:56:04.438  5888  5991 I DetoxWSClient: At connectToServer
09-18 20:56:07.447  5888  5995 D DetoxWSClient: Retrying...
09-18 20:56:07.447  5888  5995 I DetoxWSClient: At connectToServer
09-18 20:56:10.456  5888  5998 D DetoxWSClient: Retrying...
09-18 20:56:10.457  5888  5998 I DetoxWSClient: At connectToServer
09-18 20:56:13.465  5888  6001 D DetoxWSClient: Retrying...
09-18 20:56:13.465  5888  6001 I DetoxWSClient: At connectToServer
09-18 20:56:16.475  5888  6003 D DetoxWSClient: Retrying...
09-18 20:56:16.475  5888  6003 I DetoxWSClient: At connectToServer
09-18 20:56:19.483  5888  6005 D DetoxWSClient: Retrying...
09-18 20:56:19.483  5888  6005 I DetoxWSClient: At connectToServer
09-18 20:56:22.490  5888  6007 D DetoxWSClient: Retrying...
09-18 20:56:22.491  5888  6007 I DetoxWSClient: At connectToServer
09-18 20:56:25.499  5888  6009 D DetoxWSClient: Retrying...
09-18 20:56:25.500  5888  6009 I DetoxWSClient: At connectToServer
09-18 20:56:28.509  5888  6011 D DetoxWSClient: Retrying...
09-18 20:56:28.509  5888  6011 I DetoxWSClient: At connectToServer
09-18 20:56:31.526  5888  6013 D DetoxWSClient: Retrying...
09-18 20:56:31.527  5888  6013 I DetoxWSClient: At connectToServer
09-18 20:56:34.542  5888  6015 D DetoxWSClient: Retrying...
09-18 20:56:34.545  5888  6015 I DetoxWSClient: At connectToServer
09-18 20:56:37.576  5888  6017 D DetoxWSClient: Retrying...
09-18 20:56:37.576  5888  6017 I DetoxWSClient: At connectToServer
09-18 20:56:40.587  5888  6019 D DetoxWSClient: Retrying...
09-18 20:56:40.587  5888  6019 I DetoxWSClient: At connectToServer
09-18 20:56:43.593  5888  6021 D DetoxWSClient: Retrying...
09-18 20:56:43.593  5888  6021 I DetoxWSClient: At connectToServer
09-18 20:56:46.601  5888  6023 D DetoxWSClient: Retrying...
09-18 20:56:46.602  5888  6023 I DetoxWSClient: At connectToServer
09-18 20:56:49.604  5888  6025 D DetoxWSClient: Retrying...
09-18 20:56:49.604  5888  6025 I DetoxWSClient: At connectToServer
09-18 20:56:52.614  5888  6027 D DetoxWSClient: Retrying...
09-18 20:56:52.614  5888  6027 I DetoxWSClient: At connectToServer
09-18 20:56:55.623  5888  6029 D DetoxWSClient: Retrying...
09-18 20:56:55.623  5888  6029 I DetoxWSClient: At connectToServer
09-18 20:56:58.627  5888  6031 D DetoxWSClient: Retrying...
09-18 20:56:58.627  5888  6031 I DetoxWSClient: At connectToServer
