--------- beginning of main
09-18 21:01:50.373  6465  6465 W com.loopmobile: Unexpected CPU variant for X86 using defaults: x86_64
09-18 21:01:50.786  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.swmansion.gesturehandler.react.RNGestureHandlerRootViewManager
09-18 21:01:50.786  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.swmansion.gesturehandler.react.RNGestureHandlerButtonViewManager
09-18 21:01:50.788  6465  6490 W unknown:ReactContext: initializeMessageQueueThreads() is called.
09-18 21:01:50.789  6465  6490 D SoLoader: libyoga.so not found on /data/data/com.loopmobile/lib-main
09-18 21:01:50.789  6465  6490 D SoLoader: libyoga.so found on /data/app/~~P9Vk-OeWPfy5IgHWHE0E5g==/com.loopmobile-3dDjsYIARMhHiOFAdkmTAA==/lib/x86_64
09-18 21:01:50.789  6465  6490 D SoLoader: Not resolving dependencies for libyoga.so
09-18 21:01:50.877  6465  6480 I Detox   : Detox server connection details: url=ws://localhost:42017, sessionId=912d0df0-10a9-a012-24ed-904b485ec57e
09-18 21:01:50.890  6465  6503 I DetoxDispatcher: Handling action '_init' (ID #0)...
09-18 21:01:50.890  6465  6503 I Detox   : Connecting to server...
09-18 21:01:50.890  6465  6503 I DetoxWSClient: At connectToServer
09-18 21:01:50.899  6465  6489 I ReactNativeJS: Running "loopMobile
09-18 21:01:50.907  6465  6465 D DetoxRNLoading: Got new RN-context directly and immediately
09-18 21:01:50.910  6465  6503 I DetoxRNIdleRes: Setting up Espresso Idling Resources for React Native
09-18 21:01:50.913  6465  6503 D AsyncStorageIR: Checking whether a custom IR for Async-Storage is required... (legacy=false)
09-18 21:01:50.914  6465  6503 D DetoxRNHelpers: Native RN module resolution (class com.reactnativecommunity.asyncstorage.AsyncStorageModule): no such class
09-18 21:01:50.914  6465  6503 D AsyncStorageIR: Checking whether a custom IR for Async-Storage is required... (legacy=true)
09-18 21:01:50.930  6465  6503 D AsyncStorageIR: IR for Async-Storage is required! (legacy=true)
09-18 21:01:50.931  6465  6465 D AsyncStorageIRLegacy: Async-storage is busy!
09-18 21:01:50.932  6465  6503 I DetoxDispatcher: Done with action '_init'
09-18 21:01:51.107  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.swmansion.rnscreens.b0
09-18 21:01:51.362  6465  6465 W com.loopmobile: ClassLoaderContext shared library size mismatch. Expected=3, found=4 (PCL[]{PCL[/system/framework/org.apache.http.legacy.jar*2058259660]#PCL[/system/framework/com.android.media.remotedisplay.jar*3472798122]#PCL[/system/framework/com.android.location.provider.jar*3633238673]} | PCL[]{PCL[/system/framework/org.apache.http.legacy.jar*2058259660]#PCL[/system/framework/com.android.media.remotedisplay.jar*3472798122]#PCL[/system/framework/com.android.location.provider.jar*3633238673]#PCL[/system_ext/framework/androidx.window.sidecar.jar*3539530913]})
09-18 21:01:51.363  6465  6465 D nativeloader: classloader namespace configured for unbundled product apk. library_path=/product/priv-app/PrebuiltGmsCore/lib/x86_64:/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk!/lib/x86_64:/product/lib64:/system/product/lib64
09-18 21:01:51.372  6465  6465 I DynamiteModule: Considering local module com.google.android.gms.signinbutton_dynamite:0 and remote module com.google.android.gms.signinbutton_dynamite:2
09-18 21:01:51.372  6465  6465 I DynamiteModule: Selected remote version of com.google.android.gms.signinbutton_dynamite, version >= 2
09-18 21:01:51.405  6465  6465 D CompatibilityChangeReporter: Compat change id reported: 171228096; UID 10203; state: ENABLED
09-18 21:01:53.025  6465  6483 D EGL_emulation: app_time_stats: avg=86.37ms min=0.85ms max=1367.90ms count=23
09-18 21:01:53.933  6465  6507 D DetoxWSClient: Retrying...
09-18 21:01:53.933  6465  6507 I DetoxWSClient: At connectToServer
09-18 21:01:56.940  6465  6531 D DetoxWSClient: Retrying...
09-18 21:01:56.940  6465  6531 I DetoxWSClient: At connectToServer
09-18 21:01:59.950  6465  6533 D DetoxWSClient: Retrying...
09-18 21:01:59.950  6465  6533 I DetoxWSClient: At connectToServer
09-18 21:02:02.959  6465  6535 D DetoxWSClient: Retrying...
09-18 21:02:02.959  6465  6535 I DetoxWSClient: At connectToServer
09-18 21:02:05.968  6465  6537 D DetoxWSClient: Retrying...
09-18 21:02:05.968  6465  6537 I DetoxWSClient: At connectToServer
09-18 21:02:08.978  6465  6539 D DetoxWSClient: Retrying...
09-18 21:02:08.978  6465  6539 I DetoxWSClient: At connectToServer
09-18 21:02:11.987  6465  6543 D DetoxWSClient: Retrying...
09-18 21:02:11.987  6465  6543 I DetoxWSClient: At connectToServer
09-18 21:02:14.996  6465  6545 D DetoxWSClient: Retrying...
09-18 21:02:14.997  6465  6545 I DetoxWSClient: At connectToServer
09-18 21:02:18.012  6465  6547 D DetoxWSClient: Retrying...
09-18 21:02:18.012  6465  6547 I DetoxWSClient: At connectToServer
09-18 21:02:21.021  6465  6549 D DetoxWSClient: Retrying...
09-18 21:02:21.021  6465  6549 I DetoxWSClient: At connectToServer
09-18 21:02:24.031  6465  6551 D DetoxWSClient: Retrying...
09-18 21:02:24.031  6465  6551 I DetoxWSClient: At connectToServer
09-18 21:02:27.041  6465  6555 D DetoxWSClient: Retrying...
09-18 21:02:27.041  6465  6555 I DetoxWSClient: At connectToServer
09-18 21:02:30.049  6465  6557 D DetoxWSClient: Retrying...
09-18 21:02:30.049  6465  6557 I DetoxWSClient: At connectToServer
09-18 21:02:33.059  6465  6560 D DetoxWSClient: Retrying...
09-18 21:02:33.059  6465  6560 I DetoxWSClient: At connectToServer
09-18 21:02:36.068  6465  6562 D DetoxWSClient: Retrying...
09-18 21:02:36.068  6465  6562 I DetoxWSClient: At connectToServer
09-18 21:02:37.017  6465  6465 I Choreographer: Skipped 37 frames!  The application may be doing too much work on its main thread.
09-18 21:02:39.079  6465  6564 D DetoxWSClient: Retrying...
09-18 21:02:39.079  6465  6564 I DetoxWSClient: At connectToServer
09-18 21:02:42.088  6465  6566 D DetoxWSClient: Retrying...
09-18 21:02:42.088  6465  6566 I DetoxWSClient: At connectToServer
09-18 21:02:45.098  6465  6568 D DetoxWSClient: Retrying...
09-18 21:02:45.098  6465  6568 I DetoxWSClient: At connectToServer
09-18 21:02:48.107  6465  6570 D DetoxWSClient: Retrying...
09-18 21:02:48.107  6465  6570 I DetoxWSClient: At connectToServer
09-18 21:02:51.118  6465  6572 D DetoxWSClient: Retrying...
09-18 21:02:51.118  6465  6572 I DetoxWSClient: At connectToServer
09-18 21:02:54.130  6465  6574 D DetoxWSClient: Retrying...
09-18 21:02:54.131  6465  6574 I DetoxWSClient: At connectToServer
09-18 21:02:57.140  6465  6576 D DetoxWSClient: Retrying...
09-18 21:02:57.140  6465  6576 I DetoxWSClient: At connectToServer
09-18 21:03:00.149  6465  6578 D DetoxWSClient: Retrying...
09-18 21:03:00.149  6465  6578 I DetoxWSClient: At connectToServer
09-18 21:03:03.163  6465  6580 D DetoxWSClient: Retrying...
09-18 21:03:03.164  6465  6580 I DetoxWSClient: At connectToServer
09-18 21:03:06.173  6465  6582 D DetoxWSClient: Retrying...
09-18 21:03:06.173  6465  6582 I DetoxWSClient: At connectToServer
09-18 21:03:09.182  6465  6584 D DetoxWSClient: Retrying...
09-18 21:03:09.182  6465  6584 I DetoxWSClient: At connectToServer
09-18 21:03:12.192  6465  6586 D DetoxWSClient: Retrying...
09-18 21:03:12.192  6465  6586 I DetoxWSClient: At connectToServer
09-18 21:03:15.201  6465  6589 D DetoxWSClient: Retrying...
09-18 21:03:15.201  6465  6589 I DetoxWSClient: At connectToServer
09-18 21:03:18.211  6465  6591 D DetoxWSClient: Retrying...
09-18 21:03:18.212  6465  6591 I DetoxWSClient: At connectToServer
09-18 21:03:21.227  6465  6593 D DetoxWSClient: Retrying...
09-18 21:03:21.228  6465  6593 I DetoxWSClient: At connectToServer
09-18 21:03:24.266  6465  6596 D DetoxWSClient: Retrying...
09-18 21:03:24.267  6465  6596 I DetoxWSClient: At connectToServer
09-18 21:03:27.294  6465  6598 D DetoxWSClient: Retrying...
09-18 21:03:27.295  6465  6598 I DetoxWSClient: At connectToServer
09-18 21:03:30.306  6465  6600 D DetoxWSClient: Retrying...
09-18 21:03:30.307  6465  6600 I DetoxWSClient: At connectToServer
09-18 21:03:33.317  6465  6602 D DetoxWSClient: Retrying...
09-18 21:03:33.317  6465  6602 I DetoxWSClient: At connectToServer
09-18 21:03:36.320  6465  6604 D DetoxWSClient: Retrying...
09-18 21:03:36.320  6465  6604 I DetoxWSClient: At connectToServer
09-18 21:03:39.331  6465  6606 D DetoxWSClient: Retrying...
09-18 21:03:39.331  6465  6606 I DetoxWSClient: At connectToServer
09-18 21:03:42.340  6465  6608 D DetoxWSClient: Retrying...
09-18 21:03:42.341  6465  6608 I DetoxWSClient: At connectToServer
09-18 21:03:45.350  6465  6610 D DetoxWSClient: Retrying...
09-18 21:03:45.350  6465  6610 I DetoxWSClient: At connectToServer
09-18 21:03:48.360  6465  6612 D DetoxWSClient: Retrying...
09-18 21:03:48.360  6465  6612 I DetoxWSClient: At connectToServer
