--------- beginning of main
09-18 20:42:52.075  5097  5097 W com.loopmobile: Unexpected CPU variant for X86 using defaults: x86_64
09-18 20:42:52.507  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.swmansion.gesturehandler.react.RNGestureHandlerRootViewManager
09-18 20:42:52.508  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.swmansion.gesturehandler.react.RNGestureHandlerButtonViewManager
09-18 20:42:52.510  5097  5122 W unknown:ReactContext: initializeMessageQueueThreads() is called.
09-18 20:42:52.514  5097  5122 D SoLoader: libyoga.so not found on /data/data/com.loopmobile/lib-main
09-18 20:42:52.514  5097  5122 D SoLoader: libyoga.so found on /data/app/~~Dnq1THnXc9asscVp1Hrxxw==/com.loopmobile--8V80K5EO2UpaNpT8A_kdQ==/lib/x86_64
09-18 20:42:52.514  5097  5122 D SoLoader: Not resolving dependencies for libyoga.so
09-18 20:42:52.549  5097  5112 I Detox   : Detox server connection details: url=ws://localhost:34433, sessionId=19ce2c9b-1e27-4a93-7d6c-e48325f90d7c
09-18 20:42:52.587  5097  5134 I DetoxDispatcher: Handling action '_init' (ID #0)...
09-18 20:42:52.587  5097  5134 I Detox   : Connecting to server...
09-18 20:42:52.588  5097  5134 I DetoxWSClient: At connectToServer
09-18 20:42:52.598  5097  5121 I ReactNativeJS: Running "loopMobile
09-18 20:42:52.606  5097  5097 D DetoxRNLoading: Got new RN-context directly and immediately
09-18 20:42:52.606  5097  5134 I DetoxRNIdleRes: Setting up Espresso Idling Resources for React Native
09-18 20:42:52.610  5097  5134 D AsyncStorageIR: Checking whether a custom IR for Async-Storage is required... (legacy=false)
09-18 20:42:52.610  5097  5134 D DetoxRNHelpers: Native RN module resolution (class com.reactnativecommunity.asyncstorage.AsyncStorageModule): no such class
09-18 20:42:52.610  5097  5134 D AsyncStorageIR: Checking whether a custom IR for Async-Storage is required... (legacy=true)
09-18 20:42:52.611  5097  5134 D AsyncStorageIR: IR for Async-Storage is required! (legacy=true)
09-18 20:42:52.612  5097  5097 D AsyncStorageIRLegacy: Async-storage is busy!
09-18 20:42:52.618  5097  5134 I DetoxDispatcher: Done with action '_init'
09-18 20:42:52.813  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.swmansion.rnscreens.b0
09-18 20:42:52.953  5097  5097 W com.loopmobile: ClassLoaderContext shared library size mismatch. Expected=3, found=4 (PCL[]{PCL[/system/framework/org.apache.http.legacy.jar*2058259660]#PCL[/system/framework/com.android.media.remotedisplay.jar*3472798122]#PCL[/system/framework/com.android.location.provider.jar*3633238673]} | PCL[]{PCL[/system/framework/org.apache.http.legacy.jar*2058259660]#PCL[/system/framework/com.android.media.remotedisplay.jar*3472798122]#PCL[/system/framework/com.android.location.provider.jar*3633238673]#PCL[/system_ext/framework/androidx.window.sidecar.jar*3539530913]})
09-18 20:42:52.960  5097  5097 D nativeloader: classloader namespace configured for unbundled product apk. library_path=/product/priv-app/PrebuiltGmsCore/lib/x86_64:/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk!/lib/x86_64:/product/lib64:/system/product/lib64
09-18 20:42:52.975  5097  5097 I DynamiteModule: Considering local module com.google.android.gms.signinbutton_dynamite:0 and remote module com.google.android.gms.signinbutton_dynamite:2
09-18 20:42:52.975  5097  5097 I DynamiteModule: Selected remote version of com.google.android.gms.signinbutton_dynamite, version >= 2
09-18 20:42:53.006  5097  5097 D CompatibilityChangeReporter: Compat change id reported: 171228096; UID 10199; state: ENABLED
09-18 20:42:54.611  5097  5115 D EGL_emulation: app_time_stats: avg=89.28ms min=0.89ms max=1353.63ms count=21
09-18 20:42:55.630  5097  5140 D DetoxWSClient: Retrying...
09-18 20:42:55.630  5097  5140 I DetoxWSClient: At connectToServer
09-18 20:42:58.642  5097  5156 D DetoxWSClient: Retrying...
09-18 20:42:58.642  5097  5156 I DetoxWSClient: At connectToServer
09-18 20:43:01.650  5097  5158 D DetoxWSClient: Retrying...
09-18 20:43:01.651  5097  5158 I DetoxWSClient: At connectToServer
09-18 20:43:04.660  5097  5160 D DetoxWSClient: Retrying...
09-18 20:43:04.660  5097  5160 I DetoxWSClient: At connectToServer
09-18 20:43:07.663  5097  5162 D DetoxWSClient: Retrying...
09-18 20:43:07.663  5097  5162 I DetoxWSClient: At connectToServer
09-18 20:43:10.672  5097  5164 D DetoxWSClient: Retrying...
09-18 20:43:10.672  5097  5164 I DetoxWSClient: At connectToServer
09-18 20:43:13.682  5097  5166 D DetoxWSClient: Retrying...
09-18 20:43:13.682  5097  5166 I DetoxWSClient: At connectToServer
09-18 20:43:16.820  5097  5168 D DetoxWSClient: Retrying...
09-18 20:43:16.820  5097  5168 I DetoxWSClient: At connectToServer
09-18 20:43:19.826  5097  5170 D DetoxWSClient: Retrying...
09-18 20:43:19.826  5097  5170 I DetoxWSClient: At connectToServer
09-18 20:43:22.854  5097  5172 D DetoxWSClient: Retrying...
09-18 20:43:22.854  5097  5172 I DetoxWSClient: At connectToServer
09-18 20:43:25.905  5097  5175 D DetoxWSClient: Retrying...
09-18 20:43:25.905  5097  5175 I DetoxWSClient: At connectToServer
09-18 20:43:28.916  5097  5179 D DetoxWSClient: Retrying...
09-18 20:43:28.916  5097  5179 I DetoxWSClient: At connectToServer
09-18 20:43:31.933  5097  5181 D DetoxWSClient: Retrying...
09-18 20:43:31.933  5097  5181 I DetoxWSClient: At connectToServer
09-18 20:43:34.944  5097  5183 D DetoxWSClient: Retrying...
09-18 20:43:34.944  5097  5183 I DetoxWSClient: At connectToServer
09-18 20:43:37.954  5097  5185 D DetoxWSClient: Retrying...
09-18 20:43:37.954  5097  5185 I DetoxWSClient: At connectToServer
09-18 20:43:40.968  5097  5187 D DetoxWSClient: Retrying...
09-18 20:43:40.968  5097  5187 I DetoxWSClient: At connectToServer
09-18 20:43:42.941  5097  5097 I Choreographer: Skipped 57 frames!  The application may be doing too much work on its main thread.
09-18 20:43:44.471  5097  5189 D DetoxWSClient: Retrying...
09-18 20:43:44.471  5097  5189 I DetoxWSClient: At connectToServer
09-18 20:43:45.427  5097  5097 I Choreographer: Skipped 35 frames!  The application may be doing too much work on its main thread.
09-18 20:43:47.404  5097  5097 I Choreographer: Skipped 85 frames!  The application may be doing too much work on its main thread.
09-18 20:43:47.476  5097  5191 D DetoxWSClient: Retrying...
09-18 20:43:47.476  5097  5191 I DetoxWSClient: At connectToServer
09-18 20:43:50.486  5097  5193 D DetoxWSClient: Retrying...
09-18 20:43:50.486  5097  5193 I DetoxWSClient: At connectToServer
09-18 20:43:53.499  5097  5195 D DetoxWSClient: Retrying...
09-18 20:43:53.500  5097  5195 I DetoxWSClient: At connectToServer
09-18 20:43:56.515  5097  5197 D DetoxWSClient: Retrying...
09-18 20:43:56.515  5097  5197 I DetoxWSClient: At connectToServer
09-18 20:43:58.670  5097  5097 I Choreographer: Skipped 41 frames!  The application may be doing too much work on its main thread.
09-18 20:43:59.529  5097  5199 D DetoxWSClient: Retrying...
09-18 20:43:59.530  5097  5199 I DetoxWSClient: At connectToServer
09-18 20:44:02.547  5097  5201 D DetoxWSClient: Retrying...
09-18 20:44:02.548  5097  5201 I DetoxWSClient: At connectToServer
09-18 20:44:05.566  5097  5203 D DetoxWSClient: Retrying...
09-18 20:44:05.566  5097  5203 I DetoxWSClient: At connectToServer
09-18 20:44:08.578  5097  5205 D DetoxWSClient: Retrying...
09-18 20:44:08.579  5097  5205 I DetoxWSClient: At connectToServer
09-18 20:44:11.588  5097  5207 D DetoxWSClient: Retrying...
09-18 20:44:11.588  5097  5207 I DetoxWSClient: At connectToServer
09-18 20:44:14.597  5097  5209 D DetoxWSClient: Retrying...
09-18 20:44:14.597  5097  5209 I DetoxWSClient: At connectToServer
09-18 20:44:17.607  5097  5211 D DetoxWSClient: Retrying...
09-18 20:44:17.607  5097  5211 I DetoxWSClient: At connectToServer
09-18 20:44:20.615  5097  5213 D DetoxWSClient: Retrying...
09-18 20:44:20.615  5097  5213 I DetoxWSClient: At connectToServer
09-18 20:44:23.624  5097  5215 D DetoxWSClient: Retrying...
09-18 20:44:23.624  5097  5215 I DetoxWSClient: At connectToServer
09-18 20:44:26.633  5097  5217 D DetoxWSClient: Retrying...
09-18 20:44:26.633  5097  5217 I DetoxWSClient: At connectToServer
09-18 20:44:29.642  5097  5219 D DetoxWSClient: Retrying...
09-18 20:44:29.642  5097  5219 I DetoxWSClient: At connectToServer
09-18 20:44:32.651  5097  5221 D DetoxWSClient: Retrying...
09-18 20:44:32.652  5097  5221 I DetoxWSClient: At connectToServer
09-18 20:44:35.661  5097  5223 D DetoxWSClient: Retrying...
09-18 20:44:35.662  5097  5223 I DetoxWSClient: At connectToServer
09-18 20:44:38.678  5097  5226 D DetoxWSClient: Retrying...
09-18 20:44:38.678  5097  5226 I DetoxWSClient: At connectToServer
09-18 20:44:41.688  5097  5228 D DetoxWSClient: Retrying...
09-18 20:44:41.688  5097  5228 I DetoxWSClient: At connectToServer
09-18 20:44:44.697  5097  5230 D DetoxWSClient: Retrying...
09-18 20:44:44.698  5097  5230 I DetoxWSClient: At connectToServer
09-18 20:44:47.706  5097  5232 D DetoxWSClient: Retrying...
09-18 20:44:47.707  5097  5232 I DetoxWSClient: At connectToServer
09-18 20:44:50.716  5097  5234 D DetoxWSClient: Retrying...
09-18 20:44:50.716  5097  5234 I DetoxWSClient: At connectToServer
